timestamp,open,high,low,close,volume
2024-09-14 21:00:00+08:00,59763.4,59770.2,59611.1,59738.0,4159.751
2024-09-14 22:00:00+08:00,59738.0,59988.9,59672.2,59884.0,6245.512
2024-09-14 23:00:00+08:00,59884.0,59924.0,59787.4,59840.1,2723.663
2024-09-15 00:00:00+08:00,59840.1,59953.0,59795.0,59945.4,3829.721
2024-09-15 01:00:00+08:00,59945.5,59945.5,59810.7,59859.9,1988.627
2024-09-15 02:00:00+08:00,59859.9,59875.4,59360.1,59745.6,12254.955
2024-09-15 03:00:00+08:00,59745.5,59883.9,59697.6,59778.4,2293.812
2024-09-15 04:00:00+08:00,59778.4,60135.8,59740.0,59990.8,6052.084
2024-09-15 05:00:00+08:00,59990.8,60039.0,59912.7,59998.5,2014.386
2024-09-15 06:00:00+08:00,59998.4,60102.4,59908.2,59980.9,2532.181
2024-09-15 07:00:00+08:00,59980.9,60027.5,59900.6,59964.0,1362.12
2024-09-15 08:00:00+08:00,59963.9,60094.0,59950.0,59993.0,2031.376
2024-09-15 09:00:00+08:00,59993.0,60247.9,59993.0,60192.0,4704.389
2024-09-15 10:00:00+08:00,60192.0,60230.0,60075.9,60200.3,2310.163
2024-09-15 11:00:00+08:00,60200.3,60215.3,60100.0,60130.2,2119.679
2024-09-15 12:00:00+08:00,60130.2,60188.0,60047.9,60094.9,2389.081
2024-09-15 13:00:00+08:00,60094.9,60190.4,60089.5,60122.9,1587.917
2024-09-15 14:00:00+08:00,60122.9,60156.3,60107.4,60135.4,1135.352
2024-09-15 15:00:00+08:00,60135.4,60193.6,60093.6,60166.8,1891.025
2024-09-15 16:00:00+08:00,60166.7,60178.0,60005.0,60042.1,2526.043
2024-09-15 17:00:00+08:00,60042.1,60083.0,59966.0,59986.1,2673.585
2024-09-15 18:00:00+08:00,59986.0,60022.0,59848.6,59957.4,3815.459
2024-09-15 19:00:00+08:00,59957.4,60010.0,59865.7,59977.0,2867.49
2024-09-15 20:00:00+08:00,59977.0,60099.3,59923.8,60082.9,2650.154
2024-09-15 21:00:00+08:00,60082.8,60348.9,60050.1,60155.7,8120.272
2024-09-15 22:00:00+08:00,60155.6,60250.6,59823.0,60242.6,8101.986
2024-09-15 23:00:00+08:00,60242.6,60369.4,60130.0,60304.6,6352.42
2024-09-16 00:00:00+08:00,60304.6,60323.1,59904.0,59921.8,7061.052
2024-09-16 01:00:00+08:00,59921.8,60018.6,59663.0,59789.9,8982.171
2024-09-16 02:00:00+08:00,59789.9,60162.0,59713.1,59945.3,8257.696
2024-09-16 03:00:00+08:00,59945.2,60117.1,59778.1,59847.7,5464.774
2024-09-16 04:00:00+08:00,59847.7,59910.2,59660.7,59767.1,4980.414
2024-09-16 05:00:00+08:00,59767.0,59771.0,59446.0,59628.9,7705.954
2024-09-16 06:00:00+08:00,59628.9,59649.3,59350.0,59400.1,7111.979
2024-09-16 07:00:00+08:00,59400.2,59433.5,58654.0,59100.5,25683.775
2024-09-16 08:00:00+08:00,59100.5,59182.2,58575.8,58641.7,15325.206
2024-09-16 09:00:00+08:00,58641.6,58777.0,58396.5,58578.0,14942.56
2024-09-16 10:00:00+08:00,58578.0,58651.0,58079.7,58242.1,15159.405
2024-09-16 11:00:00+08:00,58242.1,58579.0,58189.5,58546.5,8793.538
2024-09-16 12:00:00+08:00,58546.4,58569.6,58279.2,58328.4,5200.628
2024-09-16 13:00:00+08:00,58328.4,58647.4,58316.9,58636.1,7773.434
2024-09-16 14:00:00+08:00,58636.1,58830.0,58595.9,58679.6,7559.532
2024-09-16 15:00:00+08:00,58679.5,58935.0,58632.0,58874.6,5793.128
2024-09-16 16:00:00+08:00,58874.6,59159.1,58820.0,58894.3,9297.67
2024-09-16 17:00:00+08:00,58894.3,59008.3,58557.0,58606.6,8839.238
2024-09-16 18:00:00+08:00,58606.7,58720.0,58463.6,58714.9,6250.993
2024-09-16 19:00:00+08:00,58714.9,58818.5,58622.7,58630.0,4268.079
2024-09-16 20:00:00+08:00,58630.1,58766.0,58411.7,58510.0,7498.112
2024-09-16 21:00:00+08:00,58509.9,58591.8,58006.7,58472.0,19957.696
2024-09-16 22:00:00+08:00,58471.9,58533.6,57557.8,57589.4,30413.176
2024-09-16 23:00:00+08:00,57589.4,57977.0,57550.0,57860.7,13324.945
2024-09-17 00:00:00+08:00,57860.7,57936.1,57649.2,57786.3,9587.802
2024-09-17 01:00:00+08:00,57786.4,58250.0,57446.3,58146.7,21186.419
2024-09-17 02:00:00+08:00,58146.7,58169.7,57674.5,57866.9,11238.13
2024-09-17 03:00:00+08:00,57867.0,58016.6,57763.8,57915.4,6093.928
2024-09-17 04:00:00+08:00,57915.5,58150.0,57616.0,57672.7,7923.973
2024-09-17 05:00:00+08:00,57672.8,57980.0,57576.1,57979.8,4693.811
2024-09-17 06:00:00+08:00,57979.9,58018.9,57817.2,57948.6,2947.181
2024-09-17 07:00:00+08:00,57948.7,58397.9,57948.6,58187.0,6630.848
2024-09-17 08:00:00+08:00,58187.0,58320.0,57588.8,57610.9,11145.098
2024-09-17 09:00:00+08:00,57606.0,57933.0,57600.0,57866.8,6074.69
2024-09-17 10:00:00+08:00,57866.8,58194.0,57808.2,58089.9,6237.016
2024-09-17 11:00:00+08:00,58089.9,58124.9,57981.0,58035.2,3083.836
2024-09-17 12:00:00+08:00,58035.2,58309.8,57993.0,58217.2,4038.413
2024-09-17 13:00:00+08:00,58217.2,58762.0,58200.0,58608.4,9691.253
2024-09-17 14:00:00+08:00,58608.4,58639.3,58420.0,58458.0,5660.294
2024-09-17 15:00:00+08:00,58458.0,58688.0,58421.0,58668.1,4543.232
2024-09-17 16:00:00+08:00,58668.1,58847.0,58600.0,58765.6,6774.879
2024-09-17 17:00:00+08:00,58765.5,59058.6,58662.5,58930.8,11119.721
2024-09-17 18:00:00+08:00,58930.8,59240.5,58871.7,59195.4,10910.434
2024-09-17 19:00:00+08:00,59199.0,59274.4,59000.0,59055.1,8753.424
2024-09-17 20:00:00+08:00,59055.0,59418.1,59027.1,59345.9,12834.435
2024-09-17 21:00:00+08:00,59345.8,59405.2,58850.0,58937.0,17608.012
2024-09-17 22:00:00+08:00,58937.1,60367.7,58904.6,60247.5,53094.12
2024-09-17 23:00:00+08:00,60247.5,61345.0,60193.5,61103.0,54577.886
2024-09-18 00:00:00+08:00,61111.0,61240.6,60705.0,60857.2,20297.372
2024-09-18 01:00:00+08:00,60857.3,60980.0,60655.0,60941.4,10471.643
2024-09-18 02:00:00+08:00,60941.4,61049.0,60362.0,60513.2,12735.431
2024-09-18 03:00:00+08:00,60513.1,60676.6,59600.0,59946.0,22808.041
2024-09-18 04:00:00+08:00,59945.9,60327.6,59696.0,60087.5,13875.834
2024-09-18 05:00:00+08:00,60087.6,60398.2,60074.3,60299.0,4110.37
2024-09-18 06:00:00+08:00,60299.0,60317.9,60090.0,60203.9,4061.709
2024-09-18 07:00:00+08:00,60204.0,60300.0,59960.6,60281.0,3934.923
2024-09-18 08:00:00+08:00,60281.0,60303.9,59838.0,60201.9,7639.184
2024-09-18 09:00:00+08:00,60201.9,60297.6,59952.3,60085.1,4743.326
2024-09-18 10:00:00+08:00,60085.1,60340.7,60041.6,60330.0,3553.972
2024-09-18 11:00:00+08:00,60330.0,60747.7,60317.4,60490.0,11723.208
2024-09-18 12:00:00+08:00,60490.1,60664.9,60281.1,60403.6,6427.08
2024-09-18 13:00:00+08:00,60403.5,60403.5,60166.7,60216.8,3937.732
2024-09-18 14:00:00+08:00,60216.9,60462.7,60177.5,60427.6,4288.01
2024-09-18 15:00:00+08:00,60427.5,60516.8,60299.1,60403.7,3453.755
2024-09-18 16:00:00+08:00,60403.6,60403.7,60055.3,60172.1,7403.908
2024-09-18 17:00:00+08:00,60172.0,60172.0,59631.8,59631.8,12310.77
2024-09-18 18:00:00+08:00,59631.7,59902.5,59360.1,59883.2,17080.203
2024-09-18 19:00:00+08:00,59883.1,59982.0,59799.0,59824.6,5980.539
2024-09-18 20:00:00+08:00,59824.5,59980.0,59666.6,59952.0,7727.027
2024-09-18 21:00:00+08:00,59952.0,60130.0,59261.9,59481.7,22977.586
2024-09-18 22:00:00+08:00,59481.8,59747.6,59310.0,59464.3,15994.106
2024-09-18 23:00:00+08:00,59464.4,59727.0,59300.0,59400.1,9406.789
2024-09-19 00:00:00+08:00,59400.1,59927.1,59138.0,59882.9,14654.127
2024-09-19 01:00:00+08:00,59883.0,60222.0,59486.7,59979.9,15517.563
2024-09-19 02:00:00+08:00,59979.9,61320.7,59692.6,60588.0,90398.001
2024-09-19 03:00:00+08:00,60588.1,60723.0,59920.0,60024.6,37540.389
2024-09-19 04:00:00+08:00,60024.6,60300.0,59430.0,60200.1,19217.092
2024-09-19 05:00:00+08:00,60200.1,60467.7,60150.3,60171.0,6121.618
2024-09-19 06:00:00+08:00,60171.0,60666.6,60166.3,60655.0,5023.281
2024-09-19 07:00:00+08:00,60654.9,61765.0,60652.4,61735.3,22610.046
2024-09-19 08:00:00+08:00,61735.3,62555.0,61684.8,62206.6,35953.507
2024-09-19 09:00:00+08:00,62206.6,62295.8,61534.0,61977.2,18491.563
2024-09-19 10:00:00+08:00,61977.2,62339.2,61775.1,62173.0,11141.092
2024-09-19 11:00:00+08:00,62172.9,62244.9,61966.0,62086.5,5497.046
2024-09-19 12:00:00+08:00,62086.6,62127.0,61866.6,62053.1,6133.278
2024-09-19 13:00:00+08:00,62053.2,62155.0,61866.7,61963.7,5355.608
2024-09-19 14:00:00+08:00,61963.7,62099.0,61779.9,61993.8,6171.363
2024-09-19 15:00:00+08:00,61993.8,62140.0,61906.5,62071.0,5603.691
2024-09-19 16:00:00+08:00,62071.0,62173.0,61851.3,61906.2,6059.19
2024-09-19 17:00:00+08:00,61906.2,62328.8,61867.0,62244.0,9438.605
2024-09-19 18:00:00+08:00,62244.0,62697.0,62244.0,62285.7,16074.534
2024-09-19 19:00:00+08:00,62285.7,62680.0,62201.2,62604.5,8677.177
2024-09-19 20:00:00+08:00,62604.5,63200.0,62540.3,62896.1,28326.144
2024-09-19 21:00:00+08:00,62896.0,63369.6,62668.0,63017.2,22382.953
2024-09-19 22:00:00+08:00,63017.3,63483.8,62859.5,62907.1,23705.697
2024-09-19 23:00:00+08:00,62907.2,63323.1,62748.9,63129.0,11127.293
2024-09-20 00:00:00+08:00,63129.0,63664.4,62905.6,63523.3,18459.81
2024-09-20 01:00:00+08:00,63523.4,63830.1,63250.0,63675.0,18162.991
2024-09-20 02:00:00+08:00,63675.0,63749.5,63449.2,63600.3,9536.441
2024-09-20 03:00:00+08:00,63600.3,63608.2,63156.8,63229.4,10020.815
2024-09-20 04:00:00+08:00,63229.4,63229.5,62931.7,62996.4,5773.35
2024-09-20 05:00:00+08:00,62996.3,63156.0,62849.2,62849.2,5590.7
2024-09-20 06:00:00+08:00,62849.2,63065.0,62623.4,62914.0,10569.413
2024-09-20 07:00:00+08:00,62913.9,63053.7,62876.7,62926.9,4130.151
2024-09-20 08:00:00+08:00,62926.9,62990.2,62631.5,62740.2,6107.957
2024-09-20 09:00:00+08:00,62740.1,63151.0,62579.2,63019.6,7775.951
2024-09-20 10:00:00+08:00,63018.9,63106.7,62790.5,63093.2,5528.238
2024-09-20 11:00:00+08:00,63093.3,63728.2,63051.3,63723.3,13429.375
2024-09-20 12:00:00+08:00,63723.2,64126.7,63631.3,63808.0,24023.761
2024-09-20 13:00:00+08:00,63808.0,64008.7,63564.5,63779.1,9592.096
2024-09-20 14:00:00+08:00,63779.1,63895.5,63594.0,63762.4,6741.982
2024-09-20 15:00:00+08:00,63762.4,63772.8,63363.7,63494.4,11775.025
2024-09-20 16:00:00+08:00,63494.5,63503.7,63080.1,63273.8,11964.358
2024-09-20 17:00:00+08:00,63273.9,63526.4,63238.0,63446.0,5636.533
2024-09-20 18:00:00+08:00,63446.0,63660.0,63323.9,63637.9,6515.262
2024-09-20 19:00:00+08:00,63638.0,63673.8,63319.8,63417.1,10940.765
2024-09-20 20:00:00+08:00,63417.2,63528.7,63305.4,63399.6,6534.885
2024-09-20 21:00:00+08:00,63399.5,63433.0,62659.8,62821.8,27336.83
2024-09-20 22:00:00+08:00,62821.8,63482.5,62535.0,63007.9,30238.283
2024-09-20 23:00:00+08:00,63008.0,63326.0,62654.9,63120.2,15298.736
2024-09-21 00:00:00+08:00,63120.2,63257.6,62779.8,62846.1,9575.533
2024-09-21 01:00:00+08:00,62846.1,62966.2,62591.0,62675.1,9059.296
2024-09-21 02:00:00+08:00,62675.1,63000.0,62320.0,62837.6,15000.817
2024-09-21 03:00:00+08:00,62837.6,62990.0,62751.8,62772.1,7386.69
2024-09-21 04:00:00+08:00,62772.0,62917.9,62669.2,62783.5,3118.214
2024-09-21 05:00:00+08:00,62783.6,63280.0,62781.8,63084.1,9056.305
2024-09-21 06:00:00+08:00,63084.2,63250.0,63084.1,63150.7,2521.282
2024-09-21 07:00:00+08:00,63150.7,63196.8,63042.0,63175.7,2014.661
2024-09-21 08:00:00+08:00,63175.8,63282.0,63005.0,63144.5,5082.351
2024-09-21 09:00:00+08:00,63144.5,63174.9,62790.0,62817.1,6307.755
2024-09-21 10:00:00+08:00,62817.0,62967.6,62791.0,62887.1,3764.409
2024-09-21 11:00:00+08:00,62887.2,62982.2,62850.0,62865.1,2143.796
2024-09-21 12:00:00+08:00,62865.0,62908.7,62784.3,62831.0,3256.508
2024-09-21 13:00:00+08:00,62831.0,62926.9,62714.2,62889.0,3473.868
2024-09-21 14:00:00+08:00,62888.9,63066.8,62866.7,62977.0,3570.518
2024-09-21 15:00:00+08:00,62977.0,63114.6,62947.5,63060.0,2680.856
2024-09-21 16:00:00+08:00,63060.1,63098.5,62980.0,63008.2,2008.111
2024-09-21 17:00:00+08:00,63008.2,63120.0,62976.6,63093.0,2230.874
2024-09-21 18:00:00+08:00,63093.1,63095.6,62936.8,62957.1,2291.73
2024-09-21 19:00:00+08:00,62957.1,63078.3,62944.0,63058.0,2035.711
2024-09-21 20:00:00+08:00,63058.0,63141.9,63009.0,63125.1,1889.06
2024-09-21 21:00:00+08:00,63125.0,63199.0,62995.2,63158.2,3569.069
2024-09-21 22:00:00+08:00,63158.2,63285.7,63103.2,63283.1,4434.481
2024-09-21 23:00:00+08:00,63283.0,63286.9,63023.6,63146.6,4206.656
2024-09-22 00:00:00+08:00,63146.6,63208.8,63054.0,63192.1,2942.173
2024-09-22 01:00:00+08:00,63192.1,63378.8,63149.4,63255.1,4820.486
2024-09-22 02:00:00+08:00,63255.0,63276.0,63199.0,63237.4,1493.05
2024-09-22 03:00:00+08:00,63237.4,63324.3,63132.8,63174.2,3309.984
2024-09-22 04:00:00+08:00,63174.1,63188.0,63100.6,63113.9,1455.419
2024-09-22 05:00:00+08:00,63114.0,63124.7,63025.0,63068.7,2945.628
2024-09-22 06:00:00+08:00,63068.7,63208.5,63026.0,63195.8,1715.439
2024-09-22 07:00:00+08:00,63195.9,63546.9,63125.0,63320.6,6620.43
2024-09-22 08:00:00+08:00,63320.6,63423.7,63080.0,63200.0,5328.063
2024-09-22 09:00:00+08:00,63200.0,63270.0,62983.5,63012.7,2855.092
2024-09-22 10:00:00+08:00,63012.7,63075.1,62801.2,62932.9,5984.218
2024-09-22 11:00:00+08:00,62933.0,63214.5,62893.7,63088.9,5411.991
2024-09-22 12:00:00+08:00,63088.8,63182.4,63049.0,63049.1,1874.395
2024-09-22 13:00:00+08:00,63049.1,63059.2,62878.2,62908.3,3395.016
2024-09-22 14:00:00+08:00,62908.4,63019.9,62808.0,62851.0,3370.775
2024-09-22 15:00:00+08:00,62851.0,62950.2,62851.0,62909.3,2103.131
2024-09-22 16:00:00+08:00,62909.2,63010.5,62870.0,62999.2,2325.536
2024-09-22 17:00:00+08:00,62999.2,62999.3,62619.4,62670.1,9468.707
2024-09-22 18:00:00+08:00,62670.1,62753.3,62525.0,62633.2,4809.102
2024-09-22 19:00:00+08:00,62633.1,62815.0,62520.2,62751.4,5943.141
2024-09-22 20:00:00+08:00,62751.4,62915.7,62715.6,62754.9,4045.088
2024-09-22 21:00:00+08:00,62754.9,62815.3,62526.0,62564.9,4913.192
2024-09-22 22:00:00+08:00,62564.9,62670.0,62435.0,62638.0,6794.095
2024-09-22 23:00:00+08:00,62638.1,62785.0,62545.6,62624.2,3327.041
2024-09-23 00:00:00+08:00,62624.1,62832.7,62443.2,62750.5,6421.142
2024-09-23 01:00:00+08:00,62750.5,63110.0,62750.5,63033.3,7467.579
2024-09-23 02:00:00+08:00,63033.4,63041.1,62807.9,62932.0,4317.574
2024-09-23 03:00:00+08:00,62931.9,63200.0,62770.0,63132.1,4249.806
2024-09-23 04:00:00+08:00,63132.2,63290.0,63072.0,63182.8,5231.523
2024-09-23 05:00:00+08:00,63182.8,63300.0,62714.8,62750.0,4891.331
2024-09-23 06:00:00+08:00,62750.0,64000.0,62339.0,63856.6,33667.797
2024-09-23 07:00:00+08:00,63856.6,63955.3,63385.6,63558.4,10934.549
2024-09-23 08:00:00+08:00,63558.5,63750.0,62534.4,63551.7,23981.439
2024-09-23 09:00:00+08:00,63551.6,63937.5,63446.6,63788.9,14742.612
2024-09-23 10:00:00+08:00,63788.9,63947.7,63636.0,63898.9,5912.77
2024-09-23 11:00:00+08:00,63899.0,64724.8,63884.3,64320.1,30046.637
2024-09-23 12:00:00+08:00,64320.1,64427.9,63755.5,63880.3,13191.48
2024-09-23 13:00:00+08:00,63880.4,63915.0,63632.2,63724.9,7227.934
2024-09-23 14:00:00+08:00,63725.0,63753.8,63500.0,63638.8,7399.263
2024-09-23 15:00:00+08:00,63638.8,63638.9,63356.8,63519.9,7264.668
2024-09-23 16:00:00+08:00,63519.9,63596.2,63279.5,63460.4,7300.356
2024-09-23 17:00:00+08:00,63460.3,63668.4,63455.0,63608.8,5582.643
2024-09-23 18:00:00+08:00,63608.7,63622.0,63389.1,63471.8,4285.774
2024-09-23 19:00:00+08:00,63471.8,63515.8,63341.0,63399.0,4562.407
2024-09-23 20:00:00+08:00,63398.9,63503.6,63204.3,63292.0,7127.024
2024-09-23 21:00:00+08:00,63292.1,63402.2,63033.9,63152.5,14083.868
2024-09-23 22:00:00+08:00,63152.5,63778.7,63039.6,63366.0,22276.01
2024-09-23 23:00:00+08:00,63366.0,63746.7,63080.0,63589.6,12883.615
2024-09-24 00:00:00+08:00,63589.6,63790.0,63169.5,63200.1,13533.333
2024-09-24 01:00:00+08:00,63200.0,63318.3,63077.6,63291.0,6623.906
2024-09-24 02:00:00+08:00,63290.9,63531.4,63247.4,63399.9,4829.547
2024-09-24 03:00:00+08:00,63399.9,63466.0,63222.3,63272.6,3833.532
2024-09-24 04:00:00+08:00,63272.7,63414.8,63232.5,63279.9,3162.908
2024-09-24 05:00:00+08:00,63280.0,63467.1,63050.0,63349.1,7038.671
2024-09-24 06:00:00+08:00,63349.1,63349.1,63159.3,63190.7,3297.926
2024-09-24 07:00:00+08:00,63190.7,63382.0,63150.3,63302.0,4155.241
2024-09-24 08:00:00+08:00,63302.1,63377.4,62750.2,62886.1,14291.241
2024-09-24 09:00:00+08:00,62883.4,63230.5,62764.3,62908.8,8479.168
2024-09-24 10:00:00+08:00,62908.8,63129.4,62688.2,63097.1,8035.779
2024-09-24 11:00:00+08:00,63097.1,63164.8,62900.0,63097.6,4076.036
2024-09-24 12:00:00+08:00,63097.6,63118.3,62913.6,63052.7,2470.271
2024-09-24 13:00:00+08:00,63052.7,63199.7,63034.9,63190.9,3496.309
2024-09-24 14:00:00+08:00,63190.9,63380.0,63190.9,63275.6,5219.672
2024-09-24 15:00:00+08:00,63275.7,63542.9,63268.8,63527.8,7677.096
2024-09-24 16:00:00+08:00,63527.7,63925.5,63508.5,63820.5,12289.16
2024-09-24 17:00:00+08:00,63820.6,63863.0,63440.0,63496.7,8413.958
2024-09-24 18:00:00+08:00,63496.8,63688.3,63473.8,63493.5,4946.802
2024-09-24 19:00:00+08:00,63493.5,63570.4,63350.0,63446.3,6567.104
2024-09-24 20:00:00+08:00,63446.3,63633.0,63372.8,63410.1,6141.871
2024-09-24 21:00:00+08:00,63410.0,63744.4,63365.0,63481.5,10613.128
2024-09-24 22:00:00+08:00,63481.6,63526.2,62695.0,63157.6,35929.53
2024-09-24 23:00:00+08:00,63157.6,63333.0,62959.0,63128.8,10946.935
2024-09-25 00:00:00+08:00,63128.8,63360.0,63056.0,63231.1,5949.902
2024-09-25 01:00:00+08:00,63231.0,64000.0,63208.0,63740.0,17738.674
2024-09-25 02:00:00+08:00,63740.0,63855.0,63507.1,63692.9,9972.678
2024-09-25 03:00:00+08:00,63692.9,64357.7,63641.7,64270.0,15354.722
2024-09-25 04:00:00+08:00,64270.0,64576.0,64057.7,64185.0,16187.591
2024-09-25 05:00:00+08:00,64185.0,64255.4,63939.2,64001.7,4628.947
2024-09-25 06:00:00+08:00,64001.8,64666.0,64001.8,64552.0,10782.294
2024-09-25 07:00:00+08:00,64552.1,64599.9,64220.0,64243.1,6778.76
2024-09-25 08:00:00+08:00,64243.2,64410.0,63955.9,64090.1,9486.437
2024-09-25 09:00:00+08:00,64090.2,64800.0,64051.7,64355.0,11998.727
2024-09-25 10:00:00+08:00,64355.1,64533.0,64253.4,64390.0,4228.931
2024-09-25 11:00:00+08:00,64390.0,64433.3,64191.8,64422.4,4041.658
2024-09-25 12:00:00+08:00,64422.5,64430.0,64140.0,64142.3,3775.583
2024-09-25 13:00:00+08:00,64142.2,64254.1,64108.4,64140.0,3911.577
2024-09-25 14:00:00+08:00,64140.0,64140.0,63713.3,63776.6,10729.573
2024-09-25 15:00:00+08:00,63776.5,63838.1,63612.3,63814.9,7222.38
2024-09-25 16:00:00+08:00,63814.9,63888.3,63726.4,63795.2,3798.216
2024-09-25 17:00:00+08:00,63795.2,63844.0,63579.0,63588.0,5312.264
2024-09-25 18:00:00+08:00,63588.0,63709.1,63376.0,63607.5,12598.895
2024-09-25 19:00:00+08:00,63607.5,63820.6,63479.1,63808.1,9202.058
2024-09-25 20:00:00+08:00,63808.1,63811.2,63570.0,63570.1,4686.652
2024-09-25 21:00:00+08:00,63570.1,63737.0,63243.2,63725.0,13441.316
2024-09-25 22:00:00+08:00,63725.0,63918.0,63609.6,63902.2,10264.654
2024-09-25 23:00:00+08:00,63902.2,63971.0,63418.0,63470.1,11201.445
2024-09-26 00:00:00+08:00,63470.1,63642.4,63420.2,63433.6,6526.467
2024-09-26 01:00:00+08:00,63433.6,63598.1,62963.2,63142.5,18519.715
2024-09-26 02:00:00+08:00,63142.5,63357.8,63103.0,63321.6,6543.125
2024-09-26 03:00:00+08:00,63321.6,63440.0,63107.2,63151.6,5716.42
2024-09-26 04:00:00+08:00,63151.0,63500.0,63145.3,63472.4,3795.74
2024-09-26 05:00:00+08:00,63472.5,63533.3,63377.1,63406.7,2476.938
2024-09-26 06:00:00+08:00,63406.6,63484.4,63007.8,63237.0,7607.505
2024-09-26 07:00:00+08:00,63237.0,63241.8,62910.0,63118.4,7864.496
2024-09-26 08:00:00+08:00,63118.3,63250.0,62818.8,62916.3,9116.26
2024-09-26 09:00:00+08:00,62916.3,63123.8,62634.4,63123.7,12710.754
2024-09-26 10:00:00+08:00,63123.7,63349.1,63062.4,63320.2,5975.62
2024-09-26 11:00:00+08:00,63320.1,63518.9,63271.9,63482.9,9076.154
2024-09-26 12:00:00+08:00,63483.0,63504.7,63311.8,63403.9,3817.618
2024-09-26 13:00:00+08:00,63403.9,63700.0,63334.3,63568.0,6056.405
2024-09-26 14:00:00+08:00,63568.1,63765.0,63560.5,63694.5,7421.009
2024-09-26 15:00:00+08:00,63694.6,63843.1,63632.0,63823.4,5314.086
2024-09-26 16:00:00+08:00,63823.4,63872.1,63672.9,63690.0,5309.294
2024-09-26 17:00:00+08:00,63689.9,63955.0,63567.0,63774.6,10160.209
2024-09-26 18:00:00+08:00,63774.7,64458.9,63742.4,64373.8,20820.148
2024-09-26 19:00:00+08:00,64373.7,64500.0,64262.7,64373.0,10560.126
2024-09-26 20:00:00+08:00,64372.9,64700.0,64297.2,64450.0,16474.163
2024-09-26 21:00:00+08:00,64449.9,64530.6,64127.1,64407.2,15002.898
2024-09-26 22:00:00+08:00,64407.3,65218.6,64350.0,64405.2,56461.076
2024-09-26 23:00:00+08:00,64405.2,65549.5,64291.8,65200.0,42706.11
2024-09-27 00:00:00+08:00,65200.0,65547.8,65075.2,65313.5,16179.547
2024-09-27 01:00:00+08:00,65313.6,65800.0,65086.0,65106.9,20182.362
2024-09-27 02:00:00+08:00,65106.9,65283.0,64917.8,65252.5,10982.581
2024-09-27 03:00:00+08:00,65252.5,65263.0,64656.1,64677.8,8969.394
2024-09-27 04:00:00+08:00,64677.8,64842.5,64601.6,64632.1,7644.137
2024-09-27 05:00:00+08:00,64632.1,65200.0,64604.0,65015.4,7355.847
2024-09-27 06:00:00+08:00,65015.3,65214.2,64942.0,65065.1,6701.498
2024-09-27 07:00:00+08:00,65065.1,65149.0,64700.0,65139.2,6189.06
2024-09-27 08:00:00+08:00,65139.1,65300.0,64965.3,65215.2,6423.0
2024-09-27 09:00:00+08:00,65215.2,65350.0,64972.8,65087.9,4998.149
2024-09-27 10:00:00+08:00,65087.9,65175.0,64793.0,64854.5,5444.975
2024-09-27 11:00:00+08:00,64854.5,65412.0,64788.0,65338.0,8785.635
2024-09-27 12:00:00+08:00,65338.0,65433.8,65246.0,65274.1,4892.151
2024-09-27 13:00:00+08:00,65274.1,65360.5,65071.0,65332.0,4844.637
2024-09-27 14:00:00+08:00,65332.0,65498.4,65190.4,65310.3,9571.27
2024-09-27 15:00:00+08:00,65310.4,65534.6,65230.0,65438.9,6725.432
2024-09-27 16:00:00+08:00,65438.8,65800.0,65381.0,65699.8,11653.46
2024-09-27 17:00:00+08:00,65699.9,65968.1,65613.9,65713.8,13562.378
2024-09-27 18:00:00+08:00,65713.7,65753.5,65451.8,65455.5,8494.751
2024-09-27 19:00:00+08:00,65455.6,65597.4,65307.0,65408.2,7750.756
2024-09-27 20:00:00+08:00,65408.3,65874.1,65287.6,65710.9,14517.066
2024-09-27 21:00:00+08:00,65711.0,65769.2,65314.2,65646.2,11363.403
2024-09-27 22:00:00+08:00,65646.2,66450.0,65540.4,66203.1,38049.441
2024-09-27 23:00:00+08:00,66203.2,66388.8,65974.0,65974.0,12801.923
2024-09-28 00:00:00+08:00,65974.1,66329.0,65852.0,66266.2,15042.208
2024-09-28 01:00:00+08:00,66266.3,66313.3,65647.2,65879.3,13829.599
2024-09-28 02:00:00+08:00,65879.3,65901.1,65477.7,65844.0,8816.454
2024-09-28 03:00:00+08:00,65844.0,65953.9,65600.0,65612.8,5857.933
2024-09-28 04:00:00+08:00,65612.9,65884.3,65587.2,65770.1,3534.253
2024-09-28 05:00:00+08:00,65770.0,65854.8,65724.4,65785.1,2041.993
2024-09-28 06:00:00+08:00,65785.1,65950.0,65732.8,65839.0,3656.832
2024-09-28 07:00:00+08:00,65839.1,65885.2,65653.5,65749.6,3746.322
2024-09-28 08:00:00+08:00,65749.5,65880.0,65692.3,65876.3,2840.027
2024-09-28 09:00:00+08:00,65876.4,65980.0,65764.2,65959.2,2401.33
2024-09-28 10:00:00+08:00,65959.2,66161.7,65868.3,66131.3,5686.056
2024-09-28 11:00:00+08:00,66131.3,66237.0,65955.5,66041.0,4308.866
2024-09-28 12:00:00+08:00,66041.0,66060.1,65924.8,65982.0,2575.826
2024-09-28 13:00:00+08:00,65982.1,65997.5,65866.8,65922.2,2962.115
2024-09-28 14:00:00+08:00,65922.1,65930.1,65706.1,65778.7,4484.971
2024-09-28 15:00:00+08:00,65778.7,65870.0,65721.4,65790.0,2598.911
2024-09-28 16:00:00+08:00,65790.0,65790.1,65522.0,65606.9,6669.4
