timestamp,open,high,low,close,volume
2023-10-26 06:00:00+00:00,34518.7,34637.0,34401.7,34613.8,13902.03
2023-10-26 07:00:00+00:00,34613.8,34784.8,34547.6,34648.7,16045.046
2023-10-26 08:00:00+00:00,34648.6,34745.0,34500.0,34517.9,14475.747
2023-10-26 09:00:00+00:00,34517.9,34584.7,34400.0,34428.4,10404.859
2023-10-26 10:00:00+00:00,34428.4,34458.3,34100.0,34277.2,26650.508
2023-10-26 11:00:00+00:00,34277.1,34321.0,33963.0,34104.2,27253.784
2023-10-26 12:00:00+00:00,34104.1,34332.5,34082.0,34250.9,19384.644
2023-10-26 13:00:00+00:00,34250.9,34368.1,34155.0,34167.4,15075.412
2023-10-26 14:00:00+00:00,34167.4,34329.5,33830.0,34198.0,36115.241
2023-10-26 15:00:00+00:00,34198.0,34262.4,33859.0,34050.0,30108.005
2023-10-26 16:00:00+00:00,34050.1,34088.4,33750.0,33777.6,22636.672
2023-10-26 17:00:00+00:00,33777.7,33984.8,33754.6,33960.0,12043.232
2023-10-26 18:00:00+00:00,33960.1,34094.4,33946.4,33987.0,9549.313
2023-10-26 19:00:00+00:00,33986.9,34150.0,33920.5,34052.1,10611.154
2023-10-26 20:00:00+00:00,34052.2,34224.1,34026.6,34189.1,10267.443
2023-10-26 21:00:00+00:00,34189.0,34225.0,34090.0,34124.7,4124.988
2023-10-26 22:00:00+00:00,34124.6,34262.0,34124.6,34236.7,6201.068
2023-10-26 23:00:00+00:00,34236.7,34287.5,34136.4,34154.0,6307.377
2023-10-27 00:00:00+00:00,34154.0,34179.6,33972.0,34020.0,9601.824
2023-10-27 01:00:00+00:00,34020.1,34059.8,33774.0,33849.0,14923.236
2023-10-27 02:00:00+00:00,33849.0,34149.9,33806.4,34093.0,11165.433
2023-10-27 03:00:00+00:00,34093.0,34156.6,34053.1,34124.0,5429.911
2023-10-27 04:00:00+00:00,34124.1,34197.0,34010.0,34099.1,8621.166
2023-10-27 05:00:00+00:00,34099.1,34125.0,33969.6,34087.2,7651.057
2023-10-27 06:00:00+00:00,34087.1,34253.3,34074.9,34242.4,7007.178
2023-10-27 07:00:00+00:00,34242.4,34245.8,33929.3,33954.0,11375.31
2023-10-27 08:00:00+00:00,33954.0,34141.4,33950.0,34092.0,9243.396
2023-10-27 09:00:00+00:00,34092.1,34185.3,34090.0,34165.4,7250.861
2023-10-27 10:00:00+00:00,34165.3,34183.4,34077.0,34080.7,5958.559
2023-10-27 11:00:00+00:00,34080.6,34110.0,33978.6,34055.3,9193.019
2023-10-27 12:00:00+00:00,34055.1,34220.0,33912.1,34138.0,17081.011
2023-10-27 13:00:00+00:00,34138.0,34211.4,34104.7,34167.3,11176.67
2023-10-27 14:00:00+00:00,34167.3,34173.9,33853.0,33913.5,24425.949
2023-10-27 15:00:00+00:00,33913.4,34135.9,33826.5,34010.9,18098.339
2023-10-27 16:00:00+00:00,34010.8,34042.2,33855.6,33881.0,8478.57
2023-10-27 17:00:00+00:00,33881.0,33900.0,33350.0,33609.1,37613.62
2023-10-27 18:00:00+00:00,33609.1,33684.2,33402.4,33604.4,21873.209
2023-10-27 19:00:00+00:00,33604.4,33717.3,33598.7,33705.5,7470.392
2023-10-27 20:00:00+00:00,33705.6,33885.6,33686.0,33835.2,9572.674
2023-10-27 21:00:00+00:00,33835.2,33870.6,33780.6,33843.9,5055.724
2023-10-27 22:00:00+00:00,33843.9,33880.0,33797.2,33813.8,4014.645
2023-10-27 23:00:00+00:00,33813.8,33948.9,33788.5,33893.1,5771.225
2023-10-28 00:00:00+00:00,33893.2,33940.0,33867.4,33897.5,3559.55
2023-10-28 01:00:00+00:00,33897.6,33924.4,33872.1,33924.4,3129.66
2023-10-28 02:00:00+00:00,33924.4,34188.8,33906.8,34100.1,10255.613
2023-10-28 03:00:00+00:00,34100.2,34107.0,34011.1,34068.5,5445.986
2023-10-28 04:00:00+00:00,34068.5,34098.0,34026.0,34096.8,3061.109
2023-10-28 05:00:00+00:00,34096.9,34199.5,34071.0,34092.5,7985.108
2023-10-28 06:00:00+00:00,34092.6,34128.8,34040.0,34066.4,4422.636
2023-10-28 07:00:00+00:00,34066.4,34095.2,34041.9,34057.2,3088.347
2023-10-28 08:00:00+00:00,34057.2,34120.2,34038.0,34101.7,3437.66
2023-10-28 09:00:00+00:00,34101.8,34129.3,34065.4,34098.2,3232.596
2023-10-28 10:00:00+00:00,34098.2,34116.3,34081.5,34114.9,2309.834
2023-10-28 11:00:00+00:00,34114.8,34535.8,34106.9,34182.5,31322.793
2023-10-28 12:00:00+00:00,34182.5,34222.0,33930.0,34035.9,16502.391
2023-10-28 13:00:00+00:00,34035.9,34145.7,33937.8,34142.2,7620.916
2023-10-28 14:00:00+00:00,34142.3,34166.3,34050.5,34104.3,5189.285
2023-10-28 15:00:00+00:00,34104.3,34248.0,34075.8,34199.9,6231.641
2023-10-28 16:00:00+00:00,34200.0,34200.0,34115.5,34148.4,4248.434
2023-10-28 17:00:00+00:00,34148.4,34148.4,34082.0,34138.8,2285.542
2023-10-28 18:00:00+00:00,34138.8,34230.7,34082.0,34171.1,3599.688
2023-10-28 19:00:00+00:00,34171.2,34182.7,34118.2,34118.3,1986.771
2023-10-28 20:00:00+00:00,34118.3,34150.5,34098.0,34129.9,1983.256
2023-10-28 21:00:00+00:00,34129.9,34200.0,34129.9,34194.8,2220.087
2023-10-28 22:00:00+00:00,34194.8,34194.9,34063.0,34105.9,2772.884
2023-10-28 23:00:00+00:00,34106.0,34121.7,34070.0,34086.6,2423.145
2023-10-29 00:00:00+00:00,34086.7,34110.5,34044.5,34084.5,3279.905
2023-10-29 01:00:00+00:00,34084.8,34099.4,33956.1,34010.5,6984.558
2023-10-29 02:00:00+00:00,34010.5,34038.0,33970.0,34037.9,2619.805
2023-10-29 03:00:00+00:00,34038.0,34038.0,33965.1,33981.0,2509.987
2023-10-29 04:00:00+00:00,33981.0,34058.4,33933.0,34024.5,4771.844
2023-10-29 05:00:00+00:00,34024.6,34046.8,34008.3,34038.0,1797.588
2023-10-29 06:00:00+00:00,34038.1,34147.7,34020.0,34093.4,4307.185
2023-10-29 07:00:00+00:00,34093.5,34136.9,34062.3,34086.0,2367.951
2023-10-29 08:00:00+00:00,34086.1,34280.0,34082.0,34257.9,8436.026
2023-10-29 09:00:00+00:00,34258.0,34300.0,34173.9,34226.5,8008.517
2023-10-29 10:00:00+00:00,34226.5,34230.0,34162.4,34185.5,3660.918
2023-10-29 11:00:00+00:00,34185.6,34349.4,34171.3,34272.6,9159.624
2023-10-29 12:00:00+00:00,34272.6,34441.8,34272.3,34440.6,10350.637
2023-10-29 13:00:00+00:00,34440.7,34552.3,34338.2,34393.9,16048.892
2023-10-29 14:00:00+00:00,34393.8,34534.5,34336.6,34496.9,9195.108
2023-10-29 15:00:00+00:00,34496.9,34579.7,34414.2,34462.5,10807.812
2023-10-29 16:00:00+00:00,34462.6,34470.4,34382.0,34405.6,5354.753
2023-10-29 17:00:00+00:00,34405.6,34773.8,34386.0,34575.6,21789.673
2023-10-29 18:00:00+00:00,34575.6,34769.3,34573.2,34697.5,10440.711
2023-10-29 19:00:00+00:00,34697.4,34718.2,34518.5,34571.5,7512.073
2023-10-29 20:00:00+00:00,34571.6,34650.0,34537.1,34588.2,4329.483
2023-10-29 21:00:00+00:00,34588.2,34669.6,34400.0,34444.8,6114.228
2023-10-29 22:00:00+00:00,34444.7,34746.7,34443.3,34708.2,8009.719
2023-10-29 23:00:00+00:00,34708.1,34713.7,34457.6,34528.6,8040.553
2023-10-30 00:00:00+00:00,34528.6,34578.8,34458.0,34467.0,5282.109
2023-10-30 01:00:00+00:00,34467.1,34532.8,34416.0,34431.3,4989.917
2023-10-30 02:00:00+00:00,34431.3,34431.4,34179.0,34328.5,17365.791
2023-10-30 03:00:00+00:00,34328.5,34335.0,34241.7,34276.5,4577.138
2023-10-30 04:00:00+00:00,34276.6,34355.9,34222.3,34324.2,5303.021
2023-10-30 05:00:00+00:00,34324.2,34358.7,34223.0,34261.6,5929.563
2023-10-30 06:00:00+00:00,34261.6,34329.0,34182.0,34303.1,6512.68
2023-10-30 07:00:00+00:00,34303.2,34349.0,34104.0,34191.7,14434.341
2023-10-30 08:00:00+00:00,34191.8,34449.8,34161.7,34385.6,14576.44
2023-10-30 09:00:00+00:00,34385.5,34700.0,34385.1,34537.4,20602.598
2023-10-30 10:00:00+00:00,34537.4,34590.0,34428.4,34540.9,10112.582
2023-10-30 11:00:00+00:00,34540.8,34677.0,34477.0,34627.9,9457.938
2023-10-30 12:00:00+00:00,34627.8,34888.2,34555.5,34596.2,29616.429
2023-10-30 13:00:00+00:00,34596.3,34784.9,34474.0,34670.8,18462.707
2023-10-30 14:00:00+00:00,34670.8,34850.0,34559.5,34618.3,19090.636
2023-10-30 15:00:00+00:00,34618.3,34768.7,34603.2,34664.5,9542.577
2023-10-30 16:00:00+00:00,34664.5,34664.5,34351.2,34471.1,15332.054
2023-10-30 17:00:00+00:00,34471.1,34477.8,34050.0,34316.3,36356.935
2023-10-30 18:00:00+00:00,34316.2,34367.3,34263.7,34318.9,7119.458
2023-10-30 19:00:00+00:00,34318.9,34445.0,34286.3,34440.0,7234.533
2023-10-30 20:00:00+00:00,34440.0,34447.9,34320.1,34426.2,5290.369
2023-10-30 21:00:00+00:00,34426.2,34593.1,34362.3,34541.9,7070.952
2023-10-30 22:00:00+00:00,34542.0,34553.2,34458.0,34475.6,4435.341
2023-10-30 23:00:00+00:00,34475.7,34518.6,34451.8,34483.8,3145.239
2023-10-31 00:00:00+00:00,34483.8,34620.7,34455.0,34525.5,9001.883
2023-10-31 01:00:00+00:00,34525.5,34552.7,34400.2,34458.9,6474.087
2023-10-31 02:00:00+00:00,34458.9,34478.3,34269.8,34361.0,8892.128
2023-10-31 03:00:00+00:00,34361.1,34390.6,34206.1,34219.9,8040.682
2023-10-31 04:00:00+00:00,34219.9,34296.6,34186.7,34240.7,6462.549
2023-10-31 05:00:00+00:00,34240.6,34345.5,34160.7,34285.2,7989.908
2023-10-31 06:00:00+00:00,34285.2,34360.0,34137.6,34255.9,10448.176
2023-10-31 07:00:00+00:00,34256.0,34306.9,34080.0,34151.9,12940.934
2023-10-31 08:00:00+00:00,34151.9,34437.8,34016.8,34414.0,27196.146
2023-10-31 09:00:00+00:00,34414.1,34478.1,34352.9,34428.0,9808.251
2023-10-31 10:00:00+00:00,34428.1,34470.0,34366.0,34454.0,5982.656
2023-10-31 11:00:00+00:00,34453.9,34563.6,34404.0,34504.0,10132.412
2023-10-31 12:00:00+00:00,34504.1,34533.1,34278.6,34316.5,15372.685
2023-10-31 13:00:00+00:00,34316.5,34355.0,34152.4,34227.0,14365.287
2023-10-31 14:00:00+00:00,34227.0,34382.9,34133.7,34331.0,19754.519
2023-10-31 15:00:00+00:00,34331.1,34386.7,34160.4,34290.2,15320.762
2023-10-31 16:00:00+00:00,34290.3,34546.6,34240.0,34445.0,16091.451
2023-10-31 17:00:00+00:00,34445.1,34453.9,34366.4,34397.3,6785.959
2023-10-31 18:00:00+00:00,34397.3,34516.0,34353.6,34491.6,6893.094
2023-10-31 19:00:00+00:00,34491.6,34632.0,34447.9,34553.5,14961.685
2023-10-31 20:00:00+00:00,34553.6,34740.0,34530.5,34651.7,14667.64
2023-10-31 21:00:00+00:00,34651.7,34744.7,34439.5,34494.0,12136.259
2023-10-31 22:00:00+00:00,34494.0,34660.0,34455.6,34571.7,6743.303
2023-10-31 23:00:00+00:00,34571.7,34677.0,34528.5,34651.4,5988.111
2023-11-01 00:00:00+00:00,34651.4,34684.0,34506.7,34522.3,11707.408
2023-11-01 01:00:00+00:00,34522.3,34575.0,34475.3,34507.0,5253.835
2023-11-01 02:00:00+00:00,34507.0,34512.0,34434.5,34466.2,4224.729
2023-11-01 03:00:00+00:00,34466.2,34482.4,34406.4,34430.0,4796.034
2023-11-01 04:00:00+00:00,34429.9,34484.0,34400.0,34456.6,4147.725
2023-11-01 05:00:00+00:00,34456.6,34459.9,34342.5,34364.9,6196.707
2023-11-01 06:00:00+00:00,34365.0,34434.4,34330.4,34422.9,4858.899
2023-11-01 07:00:00+00:00,34422.9,34520.0,34404.8,34463.9,5804.372
2023-11-01 08:00:00+00:00,34464.0,34497.0,34424.9,34454.0,3729.912
2023-11-01 09:00:00+00:00,34454.0,34515.1,34424.6,34499.9,3565.078
2023-11-01 10:00:00+00:00,34500.0,34502.0,34366.0,34387.6,5941.977
2023-11-01 11:00:00+00:00,34387.5,34469.9,34354.0,34442.9,6427.611
2023-11-01 12:00:00+00:00,34442.9,34949.6,34355.0,34825.4,37462.012
2023-11-01 13:00:00+00:00,34825.4,35249.0,34400.0,34612.7,97543.174
2023-11-01 14:00:00+00:00,34612.8,34676.7,34076.0,34184.6,42238.952
2023-11-01 15:00:00+00:00,34184.2,34323.2,34164.1,34296.9,18166.652
2023-11-01 16:00:00+00:00,34296.9,34559.4,34288.8,34458.4,18477.224
2023-11-01 17:00:00+00:00,34458.4,34544.0,34343.0,34526.8,13245.409
2023-11-01 18:00:00+00:00,34527.0,34750.0,34450.3,34579.3,27598.918
2023-11-01 19:00:00+00:00,34579.3,34730.5,34498.0,34564.3,17584.952
2023-11-01 20:00:00+00:00,34564.1,35599.0,34538.6,35493.7,50975.817
2023-11-01 21:00:00+00:00,35494.5,35734.0,35119.2,35409.3,48105.789
2023-11-01 22:00:00+00:00,35409.3,35561.5,35205.0,35304.1,20020.8
2023-11-01 23:00:00+00:00,35304.2,35484.0,35237.6,35437.4,11140.801
2023-11-02 00:00:00+00:00,35437.5,35687.3,35378.3,35437.8,20761.336
2023-11-02 01:00:00+00:00,35437.9,35638.9,35437.8,35583.7,11158.01
2023-11-02 02:00:00+00:00,35583.7,35999.9,35530.0,35692.5,34113.811
2023-11-02 03:00:00+00:00,35692.7,35832.4,35550.0,35578.0,19798.737
2023-11-02 04:00:00+00:00,35577.9,35613.0,35455.0,35469.8,10854.976
2023-11-02 05:00:00+00:00,35469.8,35494.8,35147.4,35200.0,28532.306
2023-11-02 06:00:00+00:00,35200.1,35267.5,35050.0,35227.9,17965.949
2023-11-02 07:00:00+00:00,35227.9,35358.0,35211.0,35280.7,9023.439
2023-11-02 08:00:00+00:00,35280.6,35331.0,35095.1,35325.6,11174.464
2023-11-02 09:00:00+00:00,35325.5,35419.6,35255.4,35377.8,9666.226
2023-11-02 10:00:00+00:00,35377.7,35487.0,35338.4,35375.3,9579.93
2023-11-02 11:00:00+00:00,35375.4,35447.9,35309.2,35377.5,7419.031
2023-11-02 12:00:00+00:00,35377.6,35468.0,35310.1,35357.0,9542.173
2023-11-02 13:00:00+00:00,35356.9,35372.4,34544.6,34931.4,46955.212
2023-11-02 14:00:00+00:00,34931.5,35031.2,34730.5,34933.9,26176.957
2023-11-02 15:00:00+00:00,34933.9,34940.1,34533.1,34645.2,30554.112
2023-11-02 16:00:00+00:00,34645.1,34743.4,34300.0,34647.1,34764.706
2023-11-02 17:00:00+00:00,34647.1,34788.0,34548.6,34776.4,13583.56
2023-11-02 18:00:00+00:00,34776.3,34873.6,34716.9,34844.9,11438.441
2023-11-02 19:00:00+00:00,34844.9,35021.0,34805.5,34998.2,10860.585
2023-11-02 20:00:00+00:00,34998.2,35099.0,34815.0,34903.3,17201.581
2023-11-02 21:00:00+00:00,34903.3,34970.5,34840.4,34926.9,5671.219
2023-11-02 22:00:00+00:00,34926.9,34928.8,34760.1,34786.3,6149.368
2023-11-02 23:00:00+00:00,34786.3,34940.1,34705.0,34940.1,7275.598
2023-11-03 00:00:00+00:00,34940.1,34944.9,34388.0,34512.5,19312.405
2023-11-03 01:00:00+00:00,34512.5,34623.8,34364.1,34590.7,14966.457
2023-11-03 02:00:00+00:00,34590.4,34712.9,34551.0,34676.4,6431.566
2023-11-03 03:00:00+00:00,34676.3,34706.0,34626.0,34680.0,3626.74
2023-11-03 04:00:00+00:00,34680.1,34700.0,34300.1,34406.5,16726.852
2023-11-03 05:00:00+00:00,34406.5,34547.5,34332.3,34535.0,10414.326
2023-11-03 06:00:00+00:00,34535.1,34565.0,34423.4,34446.1,6752.503
2023-11-03 07:00:00+00:00,34446.1,34509.1,34350.1,34470.0,7643.685
2023-11-03 08:00:00+00:00,34469.9,34618.0,34206.9,34427.8,22342.401
2023-11-03 09:00:00+00:00,34427.9,34453.4,34200.0,34260.5,15151.771
2023-11-03 10:00:00+00:00,34260.5,34292.7,34123.0,34290.6,20491.628
2023-11-03 11:00:00+00:00,34290.7,34295.0,34170.5,34265.5,7772.84
2023-11-03 12:00:00+00:00,34265.5,34460.6,34155.4,34405.8,18612.223
2023-11-03 13:00:00+00:00,34405.9,34596.5,34342.8,34576.2,14637.356
2023-11-03 14:00:00+00:00,34576.2,34799.5,34506.0,34715.0,26491.241
2023-11-03 15:00:00+00:00,34715.0,34850.0,34679.5,34759.5,14452.031
2023-11-03 16:00:00+00:00,34759.5,34825.0,34570.0,34661.9,16418.752
2023-11-03 17:00:00+00:00,34661.8,34668.7,34304.1,34407.5,21479.999
2023-11-03 18:00:00+00:00,34407.4,34599.0,34340.0,34517.1,12880.072
2023-11-03 19:00:00+00:00,34517.1,34580.0,34400.1,34518.1,8598.901
2023-11-03 20:00:00+00:00,34518.1,34650.0,34469.4,34588.3,6976.933
2023-11-03 21:00:00+00:00,34588.3,34694.3,34566.6,34590.0,5199.314
2023-11-03 22:00:00+00:00,34590.0,34623.0,34549.0,34615.4,3080.615
2023-11-03 23:00:00+00:00,34615.5,34738.0,34598.7,34700.4,5587.588
2023-11-04 00:00:00+00:00,34700.5,34716.8,34641.0,34680.1,3972.49
2023-11-04 01:00:00+00:00,34680.1,34774.0,34620.1,34755.0,5756.636
2023-11-04 02:00:00+00:00,34754.9,34772.3,34659.3,34665.1,3245.562
2023-11-04 03:00:00+00:00,34665.2,34721.4,34631.0,34699.9,3247.206
2023-11-04 04:00:00+00:00,34700.0,34716.0,34636.5,34658.1,2762.111
2023-11-04 05:00:00+00:00,34658.1,34756.0,34571.6,34755.9,8315.011
2023-11-04 06:00:00+00:00,34755.9,35111.0,34700.0,34763.9,24286.004
2023-11-04 07:00:00+00:00,34763.8,34867.9,34752.0,34759.1,5245.637
2023-11-04 08:00:00+00:00,34759.2,34880.0,34709.7,34848.0,5653.608
2023-11-04 09:00:00+00:00,34847.9,34864.5,34745.1,34750.1,3985.68
2023-11-04 10:00:00+00:00,34750.0,34793.5,34718.3,34724.5,3453.676
2023-11-04 11:00:00+00:00,34724.5,34779.8,34668.7,34706.2,3989.315
2023-11-04 12:00:00+00:00,34706.2,34759.0,34671.6,34750.0,3488.806
2023-11-04 13:00:00+00:00,34750.1,34754.5,34650.1,34696.1,3794.324
2023-11-04 14:00:00+00:00,34696.2,34799.0,34679.0,34730.3,4313.941
2023-11-04 15:00:00+00:00,34730.3,34748.3,34632.5,34709.8,4562.57
2023-11-04 16:00:00+00:00,34709.9,34763.8,34685.1,34693.9,2794.861
2023-11-04 17:00:00+00:00,34693.9,34768.2,34691.2,34758.9,2137.051
2023-11-04 18:00:00+00:00,34759.0,34782.3,34722.7,34775.9,1901.725
2023-11-04 19:00:00+00:00,34775.9,34792.0,34720.0,34721.2,1682.572
2023-11-04 20:00:00+00:00,34721.1,34758.6,34700.0,34751.9,1330.531
2023-11-04 21:00:00+00:00,34751.8,34894.0,34749.4,34798.3,5056.08
2023-11-04 22:00:00+00:00,34798.3,35207.6,34798.3,35171.9,21732.604
2023-11-04 23:00:00+00:00,35171.8,35270.0,35009.7,35069.7,14038.873
2023-11-05 00:00:00+00:00,35069.7,35095.1,34933.3,34982.7,8617.089
2023-11-05 01:00:00+00:00,34982.7,35079.4,34950.0,35072.3,4381.44
2023-11-05 02:00:00+00:00,35072.3,35095.4,34942.1,35055.6,4799.798
2023-11-05 03:00:00+00:00,35055.5,35350.0,35018.2,35292.1,13238.179
2023-11-05 04:00:00+00:00,35292.4,35328.0,35136.0,35159.1,12591.13
2023-11-05 05:00:00+00:00,35159.2,35242.9,35135.0,35174.1,5607.737
2023-11-05 06:00:00+00:00,35174.3,35183.5,35052.8,35071.9,4801.137
2023-11-05 07:00:00+00:00,35072.0,35203.0,35055.0,35175.4,4622.251
2023-11-05 08:00:00+00:00,35175.5,35210.4,35023.1,35040.2,6055.221
2023-11-05 09:00:00+00:00,35040.2,35150.0,35037.0,35113.2,4450.1
2023-11-05 10:00:00+00:00,35113.2,35162.6,35050.0,35143.3,4194.693
2023-11-05 11:00:00+00:00,35143.2,35177.7,35061.0,35103.5,5153.895
2023-11-05 12:00:00+00:00,35103.6,35187.0,35027.0,35096.0,10186.204
2023-11-05 13:00:00+00:00,35096.1,35140.0,34758.0,34838.5,16915.956
2023-11-05 14:00:00+00:00,34838.5,34947.0,34790.4,34902.9,12744.178
2023-11-05 15:00:00+00:00,34902.9,34934.0,34812.0,34893.9,5392.26
2023-11-05 16:00:00+00:00,34893.9,34979.7,34878.0,34969.6,4391.978
2023-11-05 17:00:00+00:00,34969.5,35298.0,34961.7,35083.9,21985.564
2023-11-05 18:00:00+00:00,35083.9,35127.7,35018.2,35049.9,5056.482
2023-11-05 19:00:00+00:00,35050.0,35132.4,34982.8,35001.3,6070.806
2023-11-05 20:00:00+00:00,35001.2,35117.4,34993.0,35029.0,3719.342
2023-11-05 21:00:00+00:00,35029.1,35044.4,34356.0,34652.8,26170.637
2023-11-05 22:00:00+00:00,34652.8,35039.0,34635.0,34984.6,14124.364
2023-11-05 23:00:00+00:00,34984.6,35455.2,34984.6,35025.5,26092.898
2023-11-06 00:00:00+00:00,35025.5,35095.9,34922.2,35075.1,9164.389
2023-11-06 01:00:00+00:00,35075.2,35137.9,34851.0,34893.0,9362.818
2023-11-06 02:00:00+00:00,34893.1,34968.7,34840.6,34916.7,5367.276
2023-11-06 03:00:00+00:00,34916.8,35012.1,34840.7,34992.9,5697.069
2023-11-06 04:00:00+00:00,34992.9,35044.0,34850.2,34890.4,5308.036
2023-11-06 05:00:00+00:00,34890.4,34920.8,34743.2,34821.0,8665.951
2023-11-06 06:00:00+00:00,34821.0,34887.9,34775.0,34867.6,3927.432
2023-11-06 07:00:00+00:00,34867.7,34941.9,34828.8,34918.5,4136.315
2023-11-06 08:00:00+00:00,34918.5,34980.2,34836.4,34971.2,5401.705
2023-11-06 09:00:00+00:00,34971.2,35143.8,34951.7,35139.9,12307.191
2023-11-06 10:00:00+00:00,35140.0,35299.9,35107.3,35172.3,15483.893
2023-11-06 11:00:00+00:00,35172.3,35265.4,35109.4,35253.1,8777.134
2023-11-06 12:00:00+00:00,35253.1,35281.5,35130.7,35229.9,9072.565
2023-11-06 13:00:00+00:00,35229.8,35241.0,34911.0,35041.8,21446.697
2023-11-06 14:00:00+00:00,35041.7,35244.9,35039.0,35215.3,14450.087
2023-11-06 15:00:00+00:00,35215.3,35234.0,35074.1,35094.5,8451.878
2023-11-06 16:00:00+00:00,35094.5,35129.4,34937.0,34980.1,10625.281
2023-11-06 17:00:00+00:00,34980.0,35041.8,34910.0,34995.1,7499.338
2023-11-06 18:00:00+00:00,34995.1,35019.7,34821.0,34966.8,10300.551
2023-11-06 19:00:00+00:00,34966.9,35118.0,34936.4,35076.7,5139.12
2023-11-06 20:00:00+00:00,35076.7,35086.2,34925.0,35037.4,5555.566
2023-11-06 21:00:00+00:00,35037.3,35064.2,34905.0,35039.8,4458.131
2023-11-06 22:00:00+00:00,35039.8,35172.9,35031.8,35130.9,5424.264
2023-11-06 23:00:00+00:00,35131.0,35139.3,34955.2,35057.4,6204.528
2023-11-07 00:00:00+00:00,35057.5,35066.0,34836.6,34939.2,9906.965
2023-11-07 01:00:00+00:00,34939.3,34974.9,34860.0,34954.4,4514.716
2023-11-07 02:00:00+00:00,34954.4,34987.2,34808.0,34829.0,6204.89
2023-11-07 03:00:00+00:00,34829.0,34932.0,34808.0,34932.0,4282.605
2023-11-07 04:00:00+00:00,34931.9,34955.7,34835.5,34910.0,4882.226
2023-11-07 05:00:00+00:00,34909.9,34932.0,34856.1,34927.6,3343.144
2023-11-07 06:00:00+00:00,34927.7,34988.0,34888.9,34973.9,3496.891
2023-11-07 07:00:00+00:00,34973.9,34974.0,34869.8,34947.3,3843.195
2023-11-07 08:00:00+00:00,34947.3,34988.0,34880.0,34919.9,5135.026
2023-11-07 09:00:00+00:00,34920.0,34923.8,34690.1,34799.8,15707.772
2023-11-07 10:00:00+00:00,34799.2,34799.2,34552.2,34645.7,28297.073
2023-11-07 11:00:00+00:00,34645.6,34735.1,34613.6,34633.3,8875.212
2023-11-07 12:00:00+00:00,34633.3,34766.8,34520.3,34741.8,12834.893
2023-11-07 13:00:00+00:00,34741.9,34780.0,34639.5,34780.0,8727.64
2023-11-07 14:00:00+00:00,34780.0,34849.4,34722.0,34830.0,10366.091
2023-11-07 15:00:00+00:00,34830.0,34846.1,34630.0,34728.4,11529.751
2023-11-07 16:00:00+00:00,34728.5,34754.5,34637.0,34682.8,6138.22
2023-11-07 17:00:00+00:00,34682.8,34872.0,34560.0,34854.4,14003.179
2023-11-07 18:00:00+00:00,34854.5,35555.0,34844.0,35398.8,68272.171
2023-11-07 19:00:00+00:00,35398.8,35609.4,35353.5,35473.4,23446.84
2023-11-07 20:00:00+00:00,35473.5,35921.7,35356.0,35638.6,37589.824
2023-11-07 21:00:00+00:00,35638.6,35725.5,35468.0,35495.2,18429.411
2023-11-07 22:00:00+00:00,35495.3,35499.8,35211.0,35293.4,23536.752
2023-11-07 23:00:00+00:00,35293.3,35446.0,35236.4,35406.5,10161.463
2023-11-08 00:00:00+00:00,35406.5,35423.0,35264.9,35378.1,9756.895
2023-11-08 01:00:00+00:00,35378.0,35436.1,35351.0,35385.0,4512.154
2023-11-08 02:00:00+00:00,35385.1,35393.4,35292.2,35315.1,3565.348
2023-11-08 03:00:00+00:00,35315.1,35338.6,35241.1,35287.8,5361.642
2023-11-08 04:00:00+00:00,35287.8,35375.0,35261.7,35362.2,4964.453
2023-11-08 05:00:00+00:00,35362.2,35378.9,35231.0,35276.9,5748.812
2023-11-08 06:00:00+00:00,35276.8,35325.0,35172.7,35293.9,8310.641
2023-11-08 07:00:00+00:00,35294.0,35336.6,35218.0,35239.6,4764.074
2023-11-08 08:00:00+00:00,35239.5,35349.7,35192.1,35312.6,6947.391
2023-11-08 09:00:00+00:00,35312.5,35347.4,35282.0,35296.5,6567.86
2023-11-08 10:00:00+00:00,35296.5,35432.6,35295.1,35403.9,9947.213
2023-11-08 11:00:00+00:00,35403.8,35449.9,35316.0,35336.7,5941.864
2023-11-08 12:00:00+00:00,35336.7,35410.0,35326.2,35400.3,5152.41
2023-11-08 13:00:00+00:00,35400.2,35485.0,35305.2,35420.7,11176.825
2023-11-08 14:00:00+00:00,35420.6,35445.0,35257.9,35315.5,11528.383
2023-11-08 15:00:00+00:00,35315.4,35342.2,35073.0,35231.3,18219.372
2023-11-08 16:00:00+00:00,35231.4,35500.0,35194.3,35419.9,15733.067
2023-11-08 17:00:00+00:00,35420.0,35453.8,35223.5,35322.9,10321.03
2023-11-08 18:00:00+00:00,35322.9,35650.0,35297.9,35606.7,16347.953
2023-11-08 19:00:00+00:00,35606.7,35791.9,35550.0,35630.9,24464.249
2023-11-08 20:00:00+00:00,35630.8,35786.0,35455.2,35618.9,17499.618
2023-11-08 21:00:00+00:00,35619.0,35941.0,35390.0,35588.2,41788.588
2023-11-08 22:00:00+00:00,35588.2,35980.0,35581.0,35799.8,40211.077
2023-11-08 23:00:00+00:00,35799.8,36150.0,35604.0,35626.7,45948.53
2023-11-09 00:00:00+00:00,35626.7,35900.0,35538.8,35866.2,20513.561
2023-11-09 01:00:00+00:00,35866.1,36100.0,35773.2,35914.1,21092.227
